number,init_month,lead,anom_corr,p33,p50,p66,category
31,9,6,0.20957278255125905,-0.04074454823145912,0.08253001490137672,0.19139575431267655,good
31,10,1,0.3213949857291079,0.18074219781325385,0.2605083310943841,0.4471766406215517,acceptable
31,10,2,0.08148184445015227,-0.002275967933540788,0.09612329176235031,0.2523391928657376,acceptable
31,10,3,-0.8347477038153357,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,problematic
31,10,4,0.3169643583210285,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,good
31,10,5,0.26718510290572783,0.02383593767215223,0.14220280619623493,0.19700720760840107,good
31,10,6,0.25375030816620786,0.025811490295304163,0.15217387262671508,0.25375030816620786,good
31,11,1,-0.7015283126246606,-0.06543958573990044,0.028916915494303978,0.10754552234424011,problematic
31,11,2,-0.3826103690598229,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,problematic
31,11,3,0.4503366531804258,-0.08838901061077933,0.007533419147070412,0.11027227480459037,good
31,11,4,-0.15624983757609137,0.016766547804935333,0.09774229694844347,0.21049868502189353,problematic
31,11,5,0.557107521150135,-0.12185057417482985,0.030922106781322935,0.14080431104240856,good
31,11,6,0.3287611133996251,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,good
31,12,1,0.24713089747325076,0.05533140277202697,0.20529239226403984,0.2669720540588064,acceptable
31,12,2,-0.27190937925582936,-0.13623583485752505,0.005959017933829492,0.12259997133934883,problematic
31,12,3,0.6969071661886517,0.014576400251099988,0.11419574263851379,0.18737406111000063,good
31,12,4,0.0392985250617759,-0.01345207726901777,0.05733498322970157,0.13258884887819405,acceptable
31,12,5,-0.7013790939278002,-0.1086883996698691,-0.011257157409491335,0.07476402390730294,problematic
31,12,6,0.20277926162634627,0.010205420508506705,0.14838866172214646,0.23473403242810523,acceptable
32,1,1,-0.6126415950776424,-0.1803920383267516,-0.023647335554121372,0.08368103977952522,problematic
32,1,2,-0.2940586179498033,-0.008674842338837491,0.07191096924380895,0.17163829108078732,problematic
32,1,3,-0.3109371312871534,-0.10789327872088714,0.04221978112881403,0.11469540817096935,problematic
32,1,4,0.41987452789184243,-0.037926275646005515,0.09459851858230241,0.18619148196885574,good
32,1,5,0.0018088315164609587,0.003821299207757794,0.10542224984192745,0.21417131434666403,problematic
32,1,6,-0.6292889136490335,-0.1331322889884426,0.04313646153888055,0.20042744406191942,problematic
32,2,1,-0.07212810204336045,-0.0009274845793163515,0.05634525728977461,0.1989728663510373,problematic
32,2,2,-0.23016824695332314,-0.2204507515740357,-0.05989790943768774,0.04416086495921849,problematic
32,2,3,0.6489659574913196,-0.0017781236224170063,0.09523344601214088,0.14820124455046524,good
32,2,4,-0.10468477142256677,0.06580192500696962,0.13890586492527754,0.2694559795351103,problematic
32,2,5,0.1648975734291046,0.08285048889875321,0.18856824522708238,0.2434021832885023,acceptable
32,2,6,-0.19462198452227403,0.005381551766387618,0.10281898629606731,0.16726593558683864,problematic
32,3,1,-0.23542143724127493,-0.19231794549963682,0.007390968128044421,0.09218595364301747,problematic
32,3,2,-0.015341026832663033,0.02020990017780174,0.09820832287722374,0.1866972452198189,problematic
32,3,3,0.16193859764107912,0.044462318604277316,0.18952830707237733,0.2625474735241484,acceptable
32,3,4,0.19851710705291956,-0.01084952115289381,0.07196808615665147,0.14284818228031615,good
32,3,5,0.7018004484753836,0.025959098727837665,0.1293752210878187,0.20516040037197605,good
32,3,6,0.09553736758739341,0.07101759239331726,0.1722968474080204,0.23588885605564325,acceptable
32,4,1,-0.11584477791607412,-0.09389939033008457,0.00863988121368846,0.11981417253006652,problematic
32,4,2,-0.5347577498660049,-0.019515198079090468,0.19808673724646547,0.24726100712464338,problematic
32,4,3,-0.3190084895887532,-0.08560063706778931,0.026813312761149805,0.1504523765732379,problematic
32,4,4,0.5982640816435099,0.01594466041691373,0.11599917860449803,0.2266667900367333,good
32,4,5,0.20606661768462162,0.13810622830276986,0.21420543960804245,0.32149824273616356,acceptable
32,4,6,0.44606465692700475,0.024273449554425515,0.20144132754914737,0.3535478723998844,good
32,5,1,0.7239205069105666,0.15369332296464777,0.25081829998659083,0.45286589693074986,good
32,5,2,-0.24596210473418112,0.04117690140557726,0.16275895125417372,0.22922218192153168,problematic
32,5,3,-0.44091332564764724,0.0891665764625072,0.16617570422089362,0.2616524258185498,problematic
32,5,4,-0.07733085645509453,0.036766051275417155,0.11965306153938822,0.1835530562264186,problematic
32,5,5,0.645820382868231,0.00673731501484017,0.0959655477690163,0.2846099986090247,good
32,5,6,0.6332271841856105,-0.03839492818043834,0.026347439803313215,0.1543139782944387,good
32,6,1,-0.2513437887175092,-0.09253070835548466,0.20608823508197785,0.31367649973980627,problematic
32,6,2,0.7731880103612596,0.07373659419855205,0.14194276746160953,0.22601702381896238,good
32,6,3,-0.17506711584004434,0.005340097787891087,0.09322145137698501,0.18911078146554847,problematic
32,6,4,0.4540357995360291,0.02941258427181616,0.1252127610919948,0.1841847345866583,good
32,6,5,-0.12247295263488929,0.0732296653684507,0.1621246611388219,0.26362599633830347,problematic
32,6,6,-0.7169912598783996,-0.08204563224381073,0.014711252802331019,0.09759428393561265,problematic
32,7,1,0.20149306256862373,0.16018084746695158,0.2354999286321095,0.2736212392412943,acceptable
32,7,2,-0.022647441707353607,0.01839903439520444,0.09488275301282895,0.22870920425086055,problematic
32,7,3,0.33739839647315106,0.08212743888126056,0.1459406711192245,0.22333494999965514,good
32,7,4,-0.13485461456053724,-0.02969404478036106,0.10919181636048939,0.21424850615260504,problematic
32,7,5,-0.19703836988260498,-0.11260583587470664,0.07973052979680847,0.15378836656597367,problematic
32,7,6,-0.24285133803804942,-0.12452559305285506,-6.136571015708682e-05,0.05249872112324496,problematic
32,8,1,0.25329443250295813,0.011805883835814601,0.0857391143413449,0.1891008670623815,good
32,8,2,0.7218459615585494,0.020020049757609144,0.09338841572616886,0.179317113807809,good
32,8,3,0.747433565257626,-0.012372457327345314,0.20063263348095575,0.2538674250889917,good
32,8,4,-0.11688292591283592,-0.07753455248316353,0.007913176945276447,0.1645581002056383,problematic
32,8,5,0.1484502520230058,-0.06450672837556956,0.060600594949422354,0.13313786173123843,good
32,8,6,0.5525381702726102,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,good
32,9,1,0.3043666163235282,0.22332928514130457,0.30308159808493207,0.3375292406094502,acceptable
32,9,2,-0.7726310951541129,0.1294255885176459,0.19675511909205087,0.25390695025788507,problematic
32,9,3,0.36849575773138993,-0.11361107219364677,0.031017587082521347,0.13032523822433928,good
32,9,4,-0.4644937557239292,-0.2244537458009937,-0.12377782978784048,-0.01513905645422064,problematic
32,9,5,0.5333867400499954,-0.020035576577337896,0.07485401058870422,0.18489418379886735,good
32,9,6,0.7394523739501729,-0.04074454823145912,0.08253001490137672,0.19139575431267655,good
32,10,1,0.08796172141817486,0.18074219781325385,0.2605083310943841,0.4471766406215517,problematic
32,10,2,0.307435438363071,-0.002275967933540788,0.09612329176235031,0.2523391928657376,good
32,10,3,-0.4776574437030623,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,problematic
32,10,4,0.6883655147972289,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,good
32,10,5,0.4902388514505522,0.02383593767215223,0.14220280619623493,0.19700720760840107,good
32,10,6,0.4199706171395517,0.025811490295304163,0.15217387262671508,0.25375030816620786,good
32,11,1,0.15072650859848252,-0.06543958573990044,0.028916915494303978,0.10754552234424011,good
32,11,2,-0.37193051424084583,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,problematic
32,11,3,-0.12527088933408145,-0.08838901061077933,0.007533419147070412,0.11027227480459037,problematic
32,11,4,0.28171000518068895,0.016766547804935333,0.09774229694844347,0.21049868502189353,good
32,11,5,-0.18125532267696798,-0.12185057417482985,0.030922106781322935,0.14080431104240856,problematic
32,11,6,0.06439000512142116,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,good
32,12,1,0.7299694955711143,0.05533140277202697,0.20529239226403984,0.2669720540588064,good
32,12,2,0.09537740000865766,-0.13623583485752505,0.005959017933829492,0.12259997133934883,acceptable
32,12,3,-0.18138955040129406,0.014576400251099988,0.11419574263851379,0.18737406111000063,problematic
32,12,4,0.13258884887819405,-0.01345207726901777,0.05733498322970157,0.13258884887819405,good
32,12,5,-0.22861387280922618,-0.1086883996698691,-0.011257157409491335,0.07476402390730294,problematic
32,12,6,-0.2671553285554235,0.010205420508506705,0.14838866172214646,0.23473403242810523,problematic
33,1,1,-0.7487950633519783,-0.1803920383267516,-0.023647335554121372,0.08368103977952522,problematic
33,1,2,0.4937359983062103,-0.008674842338837491,0.07191096924380895,0.17163829108078732,good
33,1,3,0.022176061008569,-0.10789327872088714,0.04221978112881403,0.11469540817096935,acceptable
33,1,4,-0.6570524216103835,-0.037926275646005515,0.09459851858230241,0.18619148196885574,problematic
33,1,5,-0.17282900078400057,0.003821299207757794,0.10542224984192745,0.21417131434666403,problematic
33,1,6,0.1277499793265074,-0.1331322889884426,0.04313646153888055,0.20042744406191942,acceptable
33,2,1,-0.007974882027820996,-0.0009274845793163515,0.05634525728977461,0.1989728663510373,problematic
33,2,2,-0.4410077368040445,-0.2204507515740357,-0.05989790943768774,0.04416086495921849,problematic
33,2,3,-0.24440749650648497,-0.0017781236224170063,0.09523344601214088,0.14820124455046524,problematic
33,2,4,0.5705291056592725,0.06580192500696962,0.13890586492527754,0.2694559795351103,good
33,2,5,0.33720102929239615,0.08285048889875321,0.18856824522708238,0.2434021832885023,good
33,2,6,0.5468898573228657,0.005381551766387618,0.10281898629606731,0.16726593558683864,good
33,3,1,-0.6298863717637192,-0.19231794549963682,0.007390968128044421,0.09218595364301747,problematic
33,3,2,0.30778217687735515,0.02020990017780174,0.09820832287722374,0.1866972452198189,good
33,3,3,0.6808141481675569,0.044462318604277316,0.18952830707237733,0.2625474735241484,good
33,3,4,-0.15834284167533363,-0.01084952115289381,0.07196808615665147,0.14284818228031615,problematic
33,3,5,0.5179002156622319,0.025959098727837665,0.1293752210878187,0.20516040037197605,good
33,3,6,0.6859420313808469,0.07101759239331726,0.1722968474080204,0.23588885605564325,good
33,4,1,-0.18496663495589707,-0.09389939033008457,0.00863988121368846,0.11981417253006652,problematic
33,4,2,-0.9333569836776627,-0.019515198079090468,0.19808673724646547,0.24726100712464338,problematic
33,4,3,-0.44734268680635625,-0.08560063706778931,0.026813312761149805,0.1504523765732379,problematic
33,4,4,0.5194159598495024,0.01594466041691373,0.11599917860449803,0.2266667900367333,good
33,4,5,0.32149824273616356,0.13810622830276986,0.21420543960804245,0.32149824273616356,good
33,4,6,0.38014953110775823,0.024273449554425515,0.20144132754914737,0.3535478723998844,good
33,5,1,0.5823761698850848,0.15369332296464777,0.25081829998659083,0.45286589693074986,good
33,5,2,0.3409783344904756,0.04117690140557726,0.16275895125417372,0.22922218192153168,good
33,5,3,0.3533117651055254,0.0891665764625072,0.16617570422089362,0.2616524258185498,good
33,5,4,-0.3606955410960211,0.036766051275417155,0.11965306153938822,0.1835530562264186,problematic
33,5,5,0.34662636877512804,0.00673731501484017,0.0959655477690163,0.2846099986090247,good
33,5,6,-0.3031042565937387,-0.03839492818043834,0.026347439803313215,0.1543139782944387,problematic
33,6,1,0.04880411026699025,-0.09253070835548466,0.20608823508197785,0.31367649973980627,acceptable
33,6,2,0.482076703607875,0.07373659419855205,0.14194276746160953,0.22601702381896238,good
33,6,3,-0.5096491092958082,0.005340097787891087,0.09322145137698501,0.18911078146554847,problematic
33,6,4,-0.08469151532338158,0.02941258427181616,0.1252127610919948,0.1841847345866583,problematic
33,6,5,0.3506900723483668,0.0732296653684507,0.1621246611388219,0.26362599633830347,good
33,6,6,-0.09249387789716965,-0.08204563224381073,0.014711252802331019,0.09759428393561265,problematic
33,7,1,0.2888571289789557,0.16018084746695158,0.2354999286321095,0.2736212392412943,good
33,7,2,-0.3798865441215286,0.01839903439520444,0.09488275301282895,0.22870920425086055,problematic
33,7,3,0.26220823357581197,0.08212743888126056,0.1459406711192245,0.22333494999965514,good
33,7,4,0.5281459688037919,-0.02969404478036106,0.10919181636048939,0.21424850615260504,good
33,7,5,-0.626261528563243,-0.11260583587470664,0.07973052979680847,0.15378836656597367,problematic
33,7,6,-0.5380928145183743,-0.12452559305285506,-6.136571015708682e-05,0.05249872112324496,problematic
33,8,1,0.31296702613399685,0.011805883835814601,0.0857391143413449,0.1891008670623815,good
33,8,2,0.4893988636428673,0.020020049757609144,0.09338841572616886,0.179317113807809,good
33,8,3,0.4545422268385201,-0.012372457327345314,0.20063263348095575,0.2538674250889917,good
33,8,4,0.16895643979965047,-0.07753455248316353,0.007913176945276447,0.1645581002056383,good
33,8,5,-0.18486158657485535,-0.06450672837556956,0.060600594949422354,0.13313786173123843,problematic
33,8,6,0.5250599826008043,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,good
33,9,1,0.08031056042654963,0.22332928514130457,0.30308159808493207,0.3375292406094502,problematic
33,9,2,-0.08524717881727187,0.1294255885176459,0.19675511909205087,0.25390695025788507,problematic
33,9,3,0.1644244710040005,-0.11361107219364677,0.031017587082521347,0.13032523822433928,good
33,9,4,-0.1508327511058754,-0.2244537458009937,-0.12377782978784048,-0.01513905645422064,acceptable
33,9,5,0.3414602674506901,-0.020035576577337896,0.07485401058870422,0.18489418379886735,good
33,9,6,0.1434207679703563,-0.04074454823145912,0.08253001490137672,0.19139575431267655,acceptable
33,10,1,0.4459679826044703,0.18074219781325385,0.2605083310943841,0.4471766406215517,acceptable
33,10,2,0.46573902295712627,-0.002275967933540788,0.09612329176235031,0.2523391928657376,good
33,10,3,0.467210985956325,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,good
33,10,4,-0.8161148552817531,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,problematic
33,10,5,-0.4197263122592085,0.02383593767215223,0.14220280619623493,0.19700720760840107,problematic
33,10,6,0.8358238649138019,0.025811490295304163,0.15217387262671508,0.25375030816620786,good
33,11,1,-0.22268252337665675,-0.06543958573990044,0.028916915494303978,0.10754552234424011,problematic
33,11,2,0.5872418117268621,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,good
33,11,3,0.5166506059609894,-0.08838901061077933,0.007533419147070412,0.11027227480459037,good
33,11,4,0.046004560198644996,0.016766547804935333,0.09774229694844347,0.21049868502189353,acceptable
33,11,5,-0.20232339615593534,-0.12185057417482985,0.030922106781322935,0.14080431104240856,problematic
33,11,6,0.32636944714438115,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,good
33,12,1,-0.1828241191888893,0.05533140277202697,0.20529239226403984,0.2669720540588064,problematic
33,12,2,0.09574044502457013,-0.13623583485752505,0.005959017933829492,0.12259997133934883,acceptable
33,12,3,0.9468208357294722,0.014576400251099988,0.11419574263851379,0.18737406111000063,good
33,12,4,0.20050737023106274,-0.01345207726901777,0.05733498322970157,0.13258884887819405,good
33,12,5,-0.7708124513497312,-0.1086883996698691,-0.011257157409491335,0.07476402390730294,problematic
33,12,6,0.23473403242810523,0.010205420508506705,0.14838866172214646,0.23473403242810523,good
34,1,1,-0.04359954624926129,-0.1803920383267516,-0.023647335554121372,0.08368103977952522,acceptable
34,1,2,0.31362594770310026,-0.008674842338837491,0.07191096924380895,0.17163829108078732,good
34,1,3,-0.3053974432639511,-0.10789327872088714,0.04221978112881403,0.11469540817096935,problematic
