number,init_month,lead,anom_corr,p33,p50,p66,category
4,2,4,0.20192234634052794,0.0491521308187291,0.1251852229555431,0.22897238205267056,acceptable
4,2,5,0.1681148504660632,-0.0246541157357358,0.09981122267467363,0.15013975650493697,good
4,2,6,0.1426691299795623,-0.06941633125763037,0.021111997521845855,0.12137527175824353,good
4,3,1,0.24127336901963517,-0.06942557537333685,0.047121002860410086,0.14405829274293896,good
4,3,2,0.23697539605640186,-0.06687021001344162,0.09666323093354154,0.15948642563375762,good
4,3,3,0.333203425926044,0.06742976673322956,0.18946996034132899,0.2868663271649347,good
4,3,4,0.17672452974322922,-0.10650693721421961,0.007813839664796443,0.13089886320855063,good
4,3,5,-0.1087544832496008,-0.088142415935678,0.016409769076856286,0.1064293141377,problematic
4,3,6,-0.04271762844637891,-0.08489744218269749,0.04339034027281642,0.15699690727278154,acceptable
4,4,1,-0.0889334358104814,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,acceptable
4,4,2,0.34606747015482814,-0.027235222652889135,0.07410869519320075,0.20881314222818712,good
4,4,3,-0.21287531608099125,-0.01809011630910283,0.04484194357645077,0.1483059533097487,problematic
4,4,4,-0.10092871218879608,-0.08972025684571601,0.01593481712151043,0.17598332361906513,problematic
4,4,5,0.294460878653339,-0.01982267423270117,0.08987209731864429,0.21801759213878188,good
4,4,6,-0.20392779690937227,-0.008702058486497242,0.09442203170546941,0.19533561662640928,problematic
4,5,1,0.0004059441094785288,0.04516240857764393,0.3569243702520643,0.518575912221166,problematic
4,5,2,0.15220436251057246,0.024574959374444975,0.11419903050199785,0.18214682644556462,acceptable
4,5,3,0.09829242000687292,-0.09091721077638246,0.04621515332393158,0.20914290360103752,acceptable
4,5,4,-0.1005103510267919,-0.022566740564624533,0.039450581439543005,0.1361569788761233,problematic
4,5,5,0.17627686522613495,-0.06704125663690635,0.074241677491527,0.18745004820783465,acceptable
4,5,6,0.016392741583309303,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,acceptable
4,6,1,0.41750252923302894,0.020584468029518924,0.15927030438296094,0.29408676346989426,good
4,6,2,0.005395871195266079,-0.07566722544826915,0.006347941945939019,0.05466872867058245,acceptable
4,6,3,0.2359219813493244,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,good
4,6,4,-0.033530917429494475,-0.08012878474552355,0.061678679400352446,0.11110306218128889,acceptable
4,6,5,-0.030523132111809254,0.004968211375838094,0.13813236935186005,0.2605265578825211,problematic
4,6,6,-0.07860696977752799,-0.09428620281925831,0.025422994714307163,0.13758408107435957,acceptable
4,7,1,-0.04387778429457672,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,acceptable
4,7,2,0.1774038472262023,-0.1325360907548482,0.04548422833044342,0.1415223093291878,good
4,7,3,0.1987937326841507,-0.08608235087678012,0.011102223734934575,0.1296779968833181,good
4,7,4,-0.01505848904552454,-0.004860463735820466,0.07416696163365782,0.19228077071986527,problematic
4,7,5,-0.036925833772006436,-0.13396398632186013,0.009237868953501555,0.10592440772922714,acceptable
4,7,6,0.09117132985616568,-0.13285345341215807,0.04678808109529931,0.11271486650142878,acceptable
4,8,1,0.008836832996114421,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,good
4,8,2,-0.18352532067562244,0.000807232889615702,0.097808858241181,0.19544442959902497,problematic
4,8,3,0.23833678506818654,-0.041138415385277335,0.11066097380702497,0.18497601254760448,good
4,8,4,0.17437488382833383,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,good
4,8,5,0.3102885478632441,0.07056978584667759,0.1397076365026075,0.19215436285619802,good
4,8,6,-0.11382438121766975,-0.10971510670701407,0.027763697057260565,0.15363509963853336,problematic
4,9,1,0.10715909200746752,0.16626495459669044,0.21402481300149537,0.3473176672127897,problematic
4,9,2,0.004812903431559267,0.014795783931326724,0.15380436099117853,0.23952560056329725,problematic
4,9,3,0.3386953053104369,-0.15845047456528433,0.01655039325129344,0.1258204085883787,good
4,9,4,0.07310953011064017,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,good
4,9,5,0.13970636209826473,-0.020152473968234996,0.08959829047186918,0.160642472909362,acceptable
4,9,6,0.057914310654894156,-0.11879358544861854,0.044542832745807455,0.15535492365102174,acceptable
4,10,1,-0.12981147208712313,0.05571481504491053,0.22648777777561455,0.40246871027065645,problematic
4,10,2,0.35578597667832523,-0.031413079626025985,0.05106026600588399,0.18912537441216828,good
4,10,3,-0.045051062291300105,-0.0724546825382753,0.029861412926188387,0.1473374579946102,acceptable
4,10,4,0.09069324094077412,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,acceptable
4,10,5,0.18436974421831012,-0.03542758683061188,0.18436974421831012,0.28342192965784063,acceptable
4,10,6,-0.043917893985762964,-0.06388845044014022,0.05260449640226968,0.23345986622419554,acceptable
4,11,1,0.016241064869033213,-0.01011043935252151,0.0804459467844548,0.15106276991516887,acceptable
4,11,2,0.022465842744740134,-0.017740867305957808,0.025446593227414726,0.0988815277180224,acceptable
4,11,3,-0.04787216737243512,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,acceptable
4,11,4,0.2709113390234828,-0.013943125728259415,0.10058370186163823,0.16141128948138642,good
4,11,5,-0.011062094001412486,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,acceptable
4,11,6,0.2465420040394341,-0.22019092508913335,0.01714913971574333,0.11565772028685842,good
4,12,1,0.28269616381707013,0.260340633650344,0.32919627271705365,0.42517521117122936,acceptable
4,12,2,-0.031587201885807804,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,acceptable
4,12,3,-0.29634699219577404,-0.0318639112419391,0.1177671259736297,0.16757327701061475,problematic
4,12,4,0.09987773824593654,-0.11703183362048905,0.03852877510537012,0.134184772507996,acceptable
4,12,5,0.22377685660071236,-0.10960704671004046,0.01151979250617091,0.09808644896950533,good
4,12,6,0.06394676451336824,-0.08394600005065088,0.078831668804981,0.19914998624312472,acceptable
5,1,1,0.31166859917822926,-0.06943028961076442,0.02447538825936309,0.13810009976922727,good
5,1,2,0.21868067731458837,-0.04772622729997493,0.05048870133630741,0.19238590437259975,good
5,1,3,0.12346140413578297,-0.0632988968701916,0.03315290645542319,0.08853278673310296,good
5,1,4,0.003873222289836412,-0.020789593108341633,0.09608552074208808,0.1983821723893273,acceptable
5,1,5,0.1716047167699715,0.009900763873617624,0.09051158740827651,0.19859139736820622,acceptable
5,1,6,-0.21810670421075423,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,problematic
5,2,1,0.03524694553459872,0.0809127225951132,0.17615645451150194,0.21954038888761948,problematic
5,2,2,0.04038485098021913,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,good
5,2,3,-0.027232383350393352,-0.0790684647105585,0.04382511740570667,0.13548355202934104,acceptable
5,2,4,0.44921625372444624,0.0491521308187291,0.1251852229555431,0.22897238205267056,good
5,2,5,0.2716441420779517,-0.0246541157357358,0.09981122267467363,0.15013975650493697,good
5,2,6,0.1342939517908229,-0.06941633125763037,0.021111997521845855,0.12137527175824353,good
5,3,1,0.21070828520257784,-0.06942557537333685,0.047121002860410086,0.14405829274293896,good
5,3,2,0.332054265498217,-0.06687021001344162,0.09666323093354154,0.15948642563375762,good
5,3,3,0.11815158808232451,0.06742976673322956,0.18946996034132899,0.2868663271649347,acceptable
5,3,4,0.007813839664796443,-0.10650693721421961,0.007813839664796443,0.13089886320855063,acceptable
5,3,5,-0.053748609670660696,-0.088142415935678,0.016409769076856286,0.1064293141377,acceptable
5,3,6,0.36707098925500675,-0.08489744218269749,0.04339034027281642,0.15699690727278154,good
5,4,1,-0.11415004436250108,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,acceptable
5,4,2,0.12013910115824526,-0.027235222652889135,0.07410869519320075,0.20881314222818712,acceptable
5,4,3,0.04765180826447999,-0.01809011630910283,0.04484194357645077,0.1483059533097487,acceptable
5,4,4,-0.2059297876705094,-0.08972025684571601,0.01593481712151043,0.17598332361906513,problematic
5,4,5,0.0029199433607998556,-0.01982267423270117,0.08987209731864429,0.21801759213878188,acceptable
5,4,6,-0.004727488289105899,-0.008702058486497242,0.09442203170546941,0.19533561662640928,acceptable
5,5,1,-0.23091655098926825,0.04516240857764393,0.3569243702520643,0.518575912221166,problematic
5,5,2,0.20902268131016907,0.024574959374444975,0.11419903050199785,0.18214682644556462,good
5,5,3,-0.25140435829772884,-0.09091721077638246,0.04621515332393158,0.20914290360103752,problematic
5,5,4,0.3780849450173506,-0.022566740564624533,0.039450581439543005,0.1361569788761233,good
5,5,5,0.074241677491527,-0.06704125663690635,0.074241677491527,0.18745004820783465,acceptable
5,5,6,-0.11995419677972964,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,problematic
5,6,1,0.20959028276310962,0.020584468029518924,0.15927030438296094,0.29408676346989426,acceptable
5,6,2,-0.12018032600445572,-0.07566722544826915,0.006347941945939019,0.05466872867058245,problematic
5,6,3,-0.06233724295945734,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,acceptable
5,6,4,-0.1257864126922103,-0.08012878474552355,0.061678679400352446,0.11110306218128889,problematic
5,6,5,0.15639280734993724,0.004968211375838094,0.13813236935186005,0.2605265578825211,acceptable
5,6,6,0.34088992733557316,-0.09428620281925831,0.025422994714307163,0.13758408107435957,good
5,7,1,0.11079848267612039,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,good
5,7,2,-0.08636832161883633,-0.1325360907548482,0.04548422833044342,0.1415223093291878,acceptable
5,7,3,-0.18432422232688642,-0.08608235087678012,0.011102223734934575,0.1296779968833181,problematic
5,7,4,0.18788655416761377,-0.004860463735820466,0.07416696163365782,0.19228077071986527,acceptable
5,7,5,0.11274984100869591,-0.13396398632186013,0.009237868953501555,0.10592440772922714,good
5,7,6,0.193496135728016,-0.13285345341215807,0.04678808109529931,0.11271486650142878,good
5,8,1,-0.13191801262582836,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,problematic
5,8,2,0.097808858241181,0.000807232889615702,0.097808858241181,0.19544442959902497,acceptable
5,8,3,0.03515166628941405,-0.041138415385277335,0.11066097380702497,0.18497601254760448,acceptable
5,8,4,-0.019468950830744194,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,acceptable
5,8,5,0.25820002711454415,0.07056978584667759,0.1397076365026075,0.19215436285619802,good
5,8,6,-0.23169188699007687,-0.10971510670701407,0.027763697057260565,0.15363509963853336,problematic
5,9,1,-0.005599091546254636,0.16626495459669044,0.21402481300149537,0.3473176672127897,problematic
5,9,2,0.30804400213114064,0.014795783931326724,0.15380436099117853,0.23952560056329725,good
5,9,3,0.21178722969242755,-0.15845047456528433,0.01655039325129344,0.1258204085883787,good
5,9,4,-0.15463209317943044,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,acceptable
5,9,5,0.09496749254746092,-0.020152473968234996,0.08959829047186918,0.160642472909362,acceptable
5,9,6,-0.14784823188417143,-0.11879358544861854,0.044542832745807455,0.15535492365102174,problematic
5,10,1,0.11180365918490866,0.05571481504491053,0.22648777777561455,0.40246871027065645,acceptable
5,10,2,0.16476430153975663,-0.031413079626025985,0.05106026600588399,0.18912537441216828,acceptable
5,10,3,0.19710585146917228,-0.0724546825382753,0.029861412926188387,0.1473374579946102,good
5,10,4,-0.09317076088498455,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,acceptable
5,10,5,0.34221638376064384,-0.03542758683061188,0.18436974421831012,0.28342192965784063,good
5,10,6,0.05515479202981594,-0.06388845044014022,0.05260449640226968,0.23345986622419554,acceptable
5,11,1,-0.05304898183245613,-0.01011043935252151,0.0804459467844548,0.15106276991516887,problematic
5,11,2,0.2337569272349823,-0.017740867305957808,0.025446593227414726,0.0988815277180224,good
5,11,3,-0.27842866712569325,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,problematic
5,11,4,0.2618332815998866,-0.013943125728259415,0.10058370186163823,0.16141128948138642,good
5,11,5,-0.050833775225457054,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,acceptable
5,11,6,0.2053357723819266,-0.22019092508913335,0.01714913971574333,0.11565772028685842,good
5,12,1,0.41013252267297723,0.260340633650344,0.32919627271705365,0.42517521117122936,acceptable
5,12,2,-0.1383932581589786,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,acceptable
5,12,3,-0.05257443381659346,-0.0318639112419391,0.1177671259736297,0.16757327701061475,problematic
5,12,4,-0.24039754215107634,-0.11703183362048905,0.03852877510537012,0.134184772507996,problematic
5,12,5,0.21977213440054147,-0.10960704671004046,0.01151979250617091,0.09808644896950533,good
5,12,6,0.3549676007245804,-0.08394600005065088,0.078831668804981,0.19914998624312472,good
6,1,1,0.13810009976922727,-0.06943028961076442,0.02447538825936309,0.13810009976922727,good
6,1,2,0.34451855370890466,-0.04772622729997493,0.05048870133630741,0.19238590437259975,good
6,1,3,0.20758253857983122,-0.0632988968701916,0.03315290645542319,0.08853278673310296,good
6,1,4,0.48324916043796684,-0.020789593108341633,0.09608552074208808,0.1983821723893273,good
6,1,5,0.19859139736820622,0.009900763873617624,0.09051158740827651,0.19859139736820622,good
6,1,6,-0.2268824616153063,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,problematic
6,2,1,0.15685905077061663,0.0809127225951132,0.17615645451150194,0.21954038888761948,acceptable
6,2,2,0.3246489868261172,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,good
6,2,3,0.19354521447035739,-0.0790684647105585,0.04382511740570667,0.13548355202934104,good
6,2,4,-0.09627189355095331,0.0491521308187291,0.1251852229555431,0.22897238205267056,problematic
6,2,5,0.09981122267467363,-0.0246541157357358,0.09981122267467363,0.15013975650493697,acceptable
6,2,6,-0.19070274824814284,-0.06941633125763037,0.021111997521845855,0.12137527175824353,problematic
6,3,1,0.20880761816173893,-0.06942557537333685,0.047121002860410086,0.14405829274293896,good
6,3,2,0.15059065846561318,-0.06687021001344162,0.09666323093354154,0.15948642563375762,acceptable
6,3,3,0.14147362722578957,0.06742976673322956,0.18946996034132899,0.2868663271649347,acceptable
6,3,4,-0.10330093324780043,-0.10650693721421961,0.007813839664796443,0.13089886320855063,acceptable
6,3,5,-0.1319824819065214,-0.088142415935678,0.016409769076856286,0.1064293141377,problematic
6,3,6,0.30641976955485334,-0.08489744218269749,0.04339034027281642,0.15699690727278154,good
6,4,1,-0.00411922556661921,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,good
6,4,2,0.26481893458165046,-0.027235222652889135,0.07410869519320075,0.20881314222818712,good
6,4,3,0.03895827453771818,-0.01809011630910283,0.04484194357645077,0.1483059533097487,acceptable
6,4,4,-0.0007837831023459067,-0.08972025684571601,0.01593481712151043,0.17598332361906513,acceptable
6,4,5,0.0023716524691027186,-0.01982267423270117,0.08987209731864429,0.21801759213878188,acceptable
6,4,6,-0.006686004186055858,-0.008702058486497242,0.09442203170546941,0.19533561662640928,acceptable
6,5,1,-0.10524498984887234,0.04516240857764393,0.3569243702520643,0.518575912221166,problematic
6,5,2,-0.07034518248463277,0.024574959374444975,0.11419903050199785,0.18214682644556462,problematic
6,5,3,0.03201831919583396,-0.09091721077638246,0.04621515332393158,0.20914290360103752,acceptable
6,5,4,0.131906909291919,-0.022566740564624533,0.039450581439543005,0.1361569788761233,acceptable
6,5,5,-0.07129316297239092,-0.06704125663690635,0.074241677491527,0.18745004820783465,problematic
6,5,6,-0.12253429739530117,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,problematic
6,6,1,0.4150835806626802,0.020584468029518924,0.15927030438296094,0.29408676346989426,good
6,6,2,-0.03791793294806438,-0.07566722544826915,0.006347941945939019,0.05466872867058245,acceptable
6,6,3,0.12027821307167531,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,acceptable
6,6,4,-0.07336460992389246,-0.08012878474552355,0.061678679400352446,0.11110306218128889,acceptable
6,6,5,0.03572832537755244,0.004968211375838094,0.13813236935186005,0.2605265578825211,acceptable
